Rhne,45.760559,4.859355,"Ncessaire, mallette de toilette, sac de maquillage",262
Rhne,45.748476,4.825733,"Ordinateur, ordinateur portable, notebook",338
Rhne,45.760559,4.859355,"Ordinateur, ordinateur portable, notebook protg (tui, housse,)",135
Rhne,45.748476,4.825733,Ordonnance,1
Rhne,45.760559,4.859355,"Outils, Accesoires",33
Rhne,45.760559,4.859355,"Parapluie tlescopique, parapluie de poche",26
Rhne,45.760559,4.859355,"Parapluie-canne, parapluie  bandoulire",36
Rhne,45.748476,4.825733,"Photos, albums de photos",3
Rhne,45.760559,4.859355,Pice d'identit personnelle et autre,281
Rhne,45.760559,4.859355,"Porte-monnaie, portefeuille",4072
Rhne,45.748476,4.825733,Poupe,3
Rhne,45.760559,4.859355,"Produits cosmtiques (parfum, etc.)",10
Rhne,45.748476,4.825733,"Pull over, gilet",172
Rhne,45.748476,4.825733,Radiographie,23
Rhne,45.748476,4.825733,"Raquette de tennis, de badminton",33
Rhne,45.748476,4.825733,"Rollers, patins  roulettes",8
Rhne,45.760559,4.859355,"Rtroprojecteur, videoprojecteur",14
Rhne,45.760559,4.859355,Sac  dos,3202
Rhne,45.760559,4.859355,Sac  main,850
Rhne,45.760559,4.859355,"Sac d'enseigne (plastique, papier, )",1191
Rhne,45.748476,4.825733,"Sac de voyage, sac de sport, sac  bandoulire",2460
Rhne,45.760559,4.859355,"Sacoche pour ordinateur, photo, vido",294
Rhne,45.760559,4.859355,"Sacoche ventrale, banane",307
Rhne,45.748476,4.825733,"Sacs de couchage, duvet",145
Rhne,45.748476,4.825733,Sige auto,8
Rhne,45.760559,4.859355,Skateboard,41
Rhne,45.748476,4.825733,"Skis, btons de ski",11
Rhne,45.760559,4.859355,Snowboard,8
Rhne,45.748476,4.825733,"Support de donnes (CD, DVD, etc.)",3
Rhne,45.748476,4.825733,Tabac et accessoire,9
Rhne,45.748476,4.825733,Tablette tactile,74
Rhne,45.748476,4.825733,"Tablette tactile protge (tui, housse)",221
Rhne,45.748476,4.825733,Tente,41
Rhne,45.760559,4.859355,"Titre, livret d'pargne",1
Rhne,45.760559,4.859355,Tlphone portable,2760
Rhne,45.760559,4.859355,"Tlphone portable protg (tui, coque,)",828
Rhne,45.760559,4.859355,"Tlphone portable protg (tui, coque,?)",1
Rhne,45.760559,4.859355,"Tlviseur, magntoscope, lecteur DVD, radio",6
Rhne,45.748476,4.825733,Trottinette,129
Rhne,45.760559,4.859355,"Valise, sac sur roulettes",3312
Rhne,45.760559,4.859355,Violon,8
Rhne,45.748476,4.825733,Vlo,210
Sane-et-Loire,46.781612,4.843454,Accessoires de musique,1
Sane-et-Loire,46.781612,4.843454,"Appareil audio portable (lecteur de CD, baladeur MP3, iPod, ... )",1
Sane-et-Loire,46.302572,4.824887,"Appareil photo, camscope/camras et accessoires",2
Sane-et-Loire,46.781612,4.843454,"Appareil photo, camscope/camras et accessoires protg (sac, sacoche,)",1
Sane-et-Loire,46.781612,4.843454,Autre bagagerie,6
Sane-et-Loire,46.781612,4.843454,Autre petit vhicule,1
Sane-et-Loire,46.302572,4.824887,Autre pice ou papier personnel,1
Sane-et-Loire,46.302572,4.824887,Autres appareils et accessoires lectroniques,2
Sane-et-Loire,46.781612,4.843454,Autres articles mdicaux,2
Sane-et-Loire,46.781612,4.843454,Autres divers,3
Sane-et-Loire,46.302572,4.824887,Autres vtements,4
Sane-et-Loire,46.302572,4.824887,Bague,2
Sane-et-Loire,46.781612,4.843454,"Bonnet, chapeau",2
Sane-et-Loire,46.781612,4.843454,"Carte d'identit, passeport, permis de conduire",1
Sane-et-Loire,46.781612,4.843454,Carte de crdit,2
Sane-et-Loire,46.302572,4.824887,Chaussures (autre que chaussures de ski et patins),1
Sane-et-Loire,46.781612,4.843454,"Cls, porte-cls",3
Sane-et-Loire,46.302572,4.824887,"Disque dur externe, cl USB",2
Sane-et-Loire,46.781612,4.843454,"Doudou, peluche",2
Sane-et-Loire,46.781612,4.843454,"Foulard, charpe",4
Sane-et-Loire,46.302572,4.824887,GPS,1
Sane-et-Loire,46.781612,4.843454,Gants,1
Sane-et-Loire,46.781612,4.843454,"Landau, poussette d'enfants",1
Sane-et-Loire,46.302572,4.824887,Lunettes,3
Sane-et-Loire,46.781612,4.843454,Lunettes en tui,4
Sane-et-Loire,46.781612,4.843454,"Manteau, veste, blazer, parka, blouson, cape",6
Sane-et-Loire,46.302572,4.824887,Montre,2
Sane-et-Loire,46.781612,4.843454,"Ncessaire, mallette de toilette, sac de maquillage",1
Sane-et-Loire,46.781612,4.843454,"Ordinateur, ordinateur portable, notebook",13
Sane-et-Loire,46.781612,4.843454,"Ordinateur, ordinateur portable, notebook protg (tui, housse,)",1
Sane-et-Loire,46.781612,4.843454,"Parapluie tlescopique, parapluie de poche",8
Sane-et-Loire,46.781612,4.843454,"Parapluie-canne, parapluie  bandoulire",4
Sane-et-Loire,46.302572,4.824887,Pice d'identit personnelle et autre,1
Sane-et-Loire,46.302572,4.824887,"Porte-monnaie, portefeuille",24
Sane-et-Loire,46.302572,4.824887,Sac  dos,10
Sane-et-Loire,46.302572,4.824887,Sac  main,4
Sane-et-Loire,46.781612,4.843454,"Sac de voyage, sac de sport, sac  bandoulire",9
Sane-et-Loire,46.302572,4.824887,"Sacoche pour ordinateur, photo, vido",1
Sane-et-Loire,46.302572,4.824887,Tablette tactile,1
Sane-et-Loire,46.302572,4.824887,"Tablette tactile protge (tui, housse)",5
Sane-et-Loire,46.302572,4.824887,Tlphone portable,79
Sane-et-Loire,46.781612,4.843454,"Tlphone portable protg (tui, coque,)",1
Sane-et-Loire,46.781612,4.843454,Trottinette,1
Sane-et-Loire,46.781612,4.843454,"Valise, sac sur roulettes",21
Sane-et-Loire,46.781612,4.843454,Vlo,4
Sarthe,47.995689,0.192578,Accessoires 2 roues,5
Sarthe,47.995689,0.192578,Accessoires de musique,4
Sarthe,47.995689,0.192578,"Agenda, calendrier",14
Sarthe,47.995689,0.192578,"AirPod, casque audio, couteurs",16
Sarthe,47.995689,0.192578,"Appareil audio portable (lecteur de CD, baladeur MP3, iPod, ... )",49
Sarthe,47.995689,0.192578,"Appareil photo, camscope/camras et accessoires",6
Sarthe,47.995689,0.192578,"Appareil photo, camscope/camras et accessoires protg (sac, sacoche,)",3
Sarthe,47.995689,0.192578,"Appareils audio portables (lecteur de CD, baladeur MP3, iPod, etc. )",5
Sarthe,47.995689,0.192578,Appareils auditifs,4
Sarthe,47.995689,0.192578,Appareils respiratoire avec ou sans protection,2
Sarthe,47.995689,0.192578,Argent liquide / Espces,8
Sarthe,47.995689,0.192578,"Article de papterie, stylo, classeur",14
Sarthe,47.995689,0.192578,"Attach-case, serviette",27
Sarthe,47.995689,0.192578,Autre argent,15
Sarthe,47.995689,0.192578,Autre bagagerie,85
Sarthe,47.995689,0.192578,Autre livre,39
Sarthe,47.995689,0.192578,Autre optique,2
Sarthe,47.995689,0.192578,Autre petit vhicule,6
Sarthe,47.995689,0.192578,Autre pice ou papier personnel,164
Sarthe,47.995689,0.192578,Autres appareils et accessoires lectroniques,74
Sarthe,47.995689,0.192578,Autres articles de papeterie,51
Sarthe,47.995689,0.192578,"Autres articles de sport, de loisirs ou de camping",29
Sarthe,47.995689,0.192578,"Autres articles enfants, bb",9
Sarthe,47.995689,0.192578,Autres articles mdicaux,4
Sarthe,47.995689,0.192578,Autres bijoux,3
Sarthe,47.995689,0.192578,Autres divers,148
Sarthe,47.995689,0.192578,Autres instruments de musique,6
Sarthe,47.995689,0.192578,Autres jeux/jouets,1
Sarthe,47.995689,0.192578,Autres vtements,98
Sarthe,47.995689,0.192578,Badge magntique,18
Sarthe,47.995689,0.192578,Bague,23
Sarthe,47.995689,0.192578,Bande dessine,1
Sarthe,47.995689,0.192578,Billets SNCF,36
Sarthe,47.995689,0.192578,"Bonnet, chapeau",181
Sarthe,47.995689,0.192578,Boucles d'oreilles,2
Sarthe,47.995689,0.192578,Bquilles,4
Sarthe,47.995689,0.192578,Bracelet,20
Sarthe,47.995689,0.192578,"Broche, pendentif",2
Sarthe,47.995689,0.192578,Bton de marche,2
Sarthe,47.995689,0.192578,Calculatrice de poche,2
Sarthe,47.995689,0.192578,Canne,8
Sarthe,47.995689,0.192578,"Cartable  dessins, pochette  dessins",10
Sarthe,47.995689,0.192578,"Cartable, trousse d'colier, dossier scolaire",14
Sarthe,47.995689,0.192578,Carte Vitale,37
Sarthe,47.995689,0.192578,Carte d'abonnement,455
Sarthe,47.995689,0.192578,"Carte d'identit, passeport, permis de conduire",202
Sarthe,47.995689,0.192578,Carte de crdit,237
Sarthe,47.995689,0.192578,"Casque (vlo, moto)",66
Sarthe,47.995689,0.192578,"Chane, collier",8
Sarthe,47.995689,0.192578,Chaussures (autre que chaussures de ski et patins),24
Sarthe,47.995689,0.192578,Chemise  rabat,7
Sarthe,47.995689,0.192578,Chquier,8
Sarthe,47.995689,0.192578,Cigarette lectronique,1
Sarthe,47.995689,0.192578,Cl de voiture,20
Sarthe,47.995689,0.192578,"Cls, porte-cls",291
Sarthe,47.995689,0.192578,"Couteau de poche, autre couteau",3
Sarthe,47.995689,0.192578,"Diplme, papiers personnels",10
Sarthe,47.995689,0.192578,"Disque dur externe, cl USB",8
Sarthe,47.995689,0.192578,"Doudou, peluche",27
Sarthe,47.995689,0.192578,Etui  lunettes vide,14
Sarthe,47.995689,0.192578,Flte,1
Sarthe,47.995689,0.192578,"Foulard, charpe",247
Sarthe,47.995689,0.192578,Gants,40
Sarthe,47.995689,0.192578,Guitare,2
Sarthe,47.995689,0.192578,Housse de vtement,1
Sarthe,47.995689,0.192578,"Landau, poussette d'enfants",7
Sarthe,47.995689,0.192578,Livre de poche,51
Sarthe,47.995689,0.192578,Livre numrique,1
Sarthe,47.995689,0.192578,Livre reli,8
Sarthe,47.995689,0.192578,Livre scolaire,6
Sarthe,47.995689,0.192578,Lunettes,219
Sarthe,47.995689,0.192578,Lunettes en tui,142
Sarthe,47.995689,0.192578,"Manteau, veste, blazer, parka, blouson, cape",359
Sarthe,47.995689,0.192578,Mdicaments,6
Sarthe,47.995689,0.192578,Montre,20
Sarthe,47.995689,0.192578,"Ncessaire, mallette de toilette, sac de maquillage",37
Sarthe,47.995689,0.192578,"Ordinateur, ordinateur portable, notebook",38
Sarthe,47.995689,0.192578,"Ordinateur, ordinateur portable, notebook protg (tui, housse,)",15
Sarthe,47.995689,0.192578,"Outils, Accesoires",9
Sarthe,47.995689,0.192578,"Parapluie tlescopique, parapluie de poche",90
Sarthe,47.995689,0.192578,"Parapluie-canne, parapluie  bandoulire",68
Sarthe,47.995689,0.192578,"Photos, albums de photos",4
Sarthe,47.995689,0.192578,Pice d'identit personnelle et autre,127
Sarthe,47.995689,0.192578,"Porte-monnaie, portefeuille",473
Sarthe,47.995689,0.192578,"Produits cosmtiques (parfum, etc.)",9
Sarthe,47.995689,0.192578,"Pull over, gilet",127
Sarthe,47.995689,0.192578,Radiographie,2
Sarthe,47.995689,0.192578,"Raquette de tennis, de badminton",3
Sarthe,47.995689,0.192578,"Rollers, patins  roulettes",2
Sarthe,47.995689,0.192578,"Rtroprojecteur, videoprojecteur",1
Sarthe,47.995689,0.192578,Sac  dos,480
Sarthe,47.995689,0.192578,Sac  main,96
Sarthe,47.995689,0.192578,"Sac d'enseigne (plastique, papier, )",236
Sarthe,47.995689,0.192578,"Sac de voyage, sac de sport, sac  bandoulire",426
Sarthe,47.995689,0.192578,"Sacoche pour ordinateur, photo, vido",46
Sarthe,47.995689,0.192578,"Sacoche ventrale, banane",63
Sarthe,47.995689,0.192578,"Sacs de couchage, duvet",28
Sarthe,47.995689,0.192578,Sige auto,3
Sarthe,47.995689,0.192578,Skateboard,6
Sarthe,47.995689,0.192578,Snowboard,1
Sarthe,47.995689,0.192578,"Support de donnes (CD, DVD, etc.)",3
Sarthe,47.995689,0.192578,Tabac et accessoire,5
Sarthe,47.995689,0.192578,Tablette tactile,9
Sarthe,47.995689,0.192578,"Tablette tactile protge (tui, housse)",11
Sarthe,47.995689,0.192578,Tente,7
Sarthe,47.995689,0.192578,Tlphone portable,598
Sarthe,47.995689,0.192578,"Tlphone portable protg (tui, coque,)",66
Sarthe,47.995689,0.192578,"Tlviseur, magntoscope, lecteur DVD, radio",3
Sarthe,47.995689,0.192578,Trottinette,18
Sarthe,47.995689,0.192578,"Valise, sac sur roulettes",234
Sarthe,47.995689,0.192578,Violon,3
Sarthe,47.995689,0.192578,Vlo,56
Savoie,45.571302,5.919547,Accessoires 2 roues,7
Savoie,45.571302,5.919547,Accessoires de musique,3
Savoie,45.571302,5.919547,"Agenda, calendrier",3
Savoie,45.619036,6.771273,"AirPod, casque audio, couteurs",19
Savoie,45.619036,6.771273,"Appareil audio portable (lecteur de CD, baladeur MP3, iPod, ... )",10
Savoie,45.571302,5.919547,"Appareil photo, camscope/camras et accessoires",19
Savoie,45.571302,5.919547,"Appareil photo, camscope/camras et accessoires protg (sac, sacoche,)",7
Savoie,45.571302,5.919547,"Appareils audio portables (lecteur de CD, baladeur MP3, iPod, etc. )",6
Savoie,45.571302,5.919547,Appareils respiratoire avec ou sans protection,1
Savoie,45.619036,6.771273,Aprs-ski,1
Savoie,45.688161,5.909371,Argent liquide / Espces,9
Savoie,45.571302,5.919547,"Article de papterie, stylo, classeur",4
Savoie,45.571302,5.919547,"Attach-case, serviette",28
Savoie,45.571302,5.919547,Autre argent,2
Savoie,45.619036,6.771273,Autre bagagerie,55
Savoie,45.571302,5.919547,Autre livre,12
Savoie,45.688161,5.909371,Autre optique,2
Savoie,45.619036,6.771273,Autre petit vhicule,5
Savoie,45.619036,6.771273,Autre pice ou papier personnel,25
Savoie,45.571302,5.919547,Autres appareils et accessoires lectroniques,82
Savoie,45.571302,5.919547,Autres articles de papeterie,16
Savoie,45.619036,6.771273,"Autres articles de sport, de loisirs ou de camping",57
Savoie,45.619036,6.771273,"Autres articles enfants, bb",17
Savoie,45.571302,5.919547,Autres articles mdicaux,9
Savoie,45.571302,5.919547,Autres divers,99
Savoie,45.619036,6.771273,Autres instruments de musique,9
Savoie,45.571302,5.919547,Autres jeux/jouets,6
Savoie,45.619036,6.771273,Autres vtements,83
Savoie,45.619036,6.771273,Badge magntique,5
Savoie,45.688161,5.909371,Bague,5
Savoie,45.571302,5.919547,Billets SNCF,5
Savoie,45.571302,5.919547,"Bonnet, chapeau",105
Savoie,45.571302,5.919547,Boucles d'oreilles,2
Savoie,45.571302,5.919547,Bquilles,5
Savoie,45.619036,6.771273,Bracelet,16
Savoie,45.571302,5.919547,"Broche, pendentif",3
Savoie,45.571302,5.919547,Bton de marche,12
Savoie,45.619036,6.771273,Calculatrice de poche,2
Savoie,45.571302,5.919547,Canne,7
Savoie,45.571302,5.919547,"Cartable  dessins, pochette  dessins",2
Savoie,45.571302,5.919547,"Cartable, trousse d'colier, dossier scolaire",9
Savoie,45.619036,6.771273,Carte Vitale,4
Savoie,45.688161,5.909371,Carte d'abonnement,33
Savoie,45.571302,5.919547,"Carte d'identit, passeport, permis de conduire",63
Savoie,45.688161,5.909371,Carte de crdit,67
Savoie,45.571302,5.919547,"Casque (vlo, moto)",51
Savoie,45.571302,5.919547,"Chane, collier",3
Savoie,45.571302,5.919547,Chaussures (autre que chaussures de ski et patins),51
Savoie,45.571302,5.919547,"Chaussures de ski, patins  glace",41
Savoie,45.571302,5.919547,Chemise  rabat,3
Savoie,45.571302,5.919547,Chquier,5
Savoie,45.571302,5.919547,Cl de voiture,5
Savoie,45.486344,6.531425,"Cls, porte-cls",227
Savoie,45.571302,5.919547,Club de golf,1
Savoie,45.571302,5.919547,"Couteau de poche, autre couteau",6
Savoie,45.571302,5.919547,"Diplme, papiers personnels",6
Savoie,45.619036,6.771273,"Disque dur externe, cl USB",8
Savoie,45.571302,5.919547,"Doudou, peluche",36
Savoie,45.571302,5.919547,Etui  lunettes vide,8
Savoie,45.688161,5.909371,Flte,1
Savoie,45.619036,6.771273,"Foulard, charpe",82
Savoie,45.619036,6.771273,GPS,1
Savoie,45.486344,6.531425,Gants,27
Savoie,45.193365,6.658161,Guitare,7
Savoie,45.619036,6.771273,Jeu de socit,3
Savoie,45.619036,6.771273,"Jeu lectronique (console de jeux: Gameboy, PSP, DS, )",3
Savoie,45.619036,6.771273,"Landau, poussette d'enfants",12
Savoie,45.571302,5.919547,Livre de poche,19
Savoie,45.619036,6.771273,Livre numrique,20
Savoie,45.571302,5.919547,Livre reli,5
Savoie,45.571302,5.919547,Livre scolaire,2
Savoie,45.571302,5.919547,Lunettes,172
Savoie,45.571302,5.919547,Lunettes en tui,159
Savoie,45.619036,6.771273,"Manteau, veste, blazer, parka, blouson, cape",294
Savoie,45.571302,5.919547,Matriel diabtique,1
Savoie,45.619036,6.771273,Mdicaments,5
Savoie,45.571302,5.919547,Montre,24
Savoie,45.571302,5.919547,"Ncessaire, mallette de toilette, sac de maquillage",41
Savoie,45.571302,5.919547,"Ordinateur, ordinateur portable, notebook",76
Savoie,45.688161,5.909371,"Ordinateur, ordinateur portable, notebook protg (tui, housse,)",20
Savoie,45.619036,6.771273,"Outils, Accesoires",53
Savoie,45.571302,5.919547,"Parapluie tlescopique, parapluie de poche",50
Savoie,45.619036,6.771273,"Parapluie-canne, parapluie  bandoulire",29
Savoie,45.571302,5.919547,"Photos, albums de photos",1
Savoie,45.571302,5.919547,Pice d'identit personnelle et autre,38
Savoie,45.571302,5.919547,"Porte-monnaie, portefeuille",517
Savoie,45.619036,6.771273,Poupe,2
Savoie,45.571302,5.919547,"Pull over, gilet",82
Savoie,45.619036,6.771273,"Raquette de tennis, de badminton",7
Savoie,45.571302,5.919547,"Rollers, patins  roulettes",5
Savoie,45.571302,5.919547,Sac  dos,487
Savoie,45.193365,6.658161,Sac  main,95
Savoie,45.571302,5.919547,"Sac d'enseigne (plastique, papier, )",125
Savoie,45.571302,5.919547,"Sac de voyage, sac de sport, sac  bandoulire",386
Savoie,45.571302,5.919547,"Sacoche pour ordinateur, photo, vido",23
Savoie,45.688161,5.909371,"Sacoche ventrale, banane",34
Savoie,45.619036,6.771273,"Sacs de couchage, duvet",30
Savoie,45.571302,5.919547,Skateboard,16
Savoie,45.571302,5.919547,"Skis, btons de ski",8
Savoie,45.619036,6.771273,Snowboard,2
Savoie,45.571302,5.919547,Tabac et accessoire,4
Savoie,45.619036,6.771273,Tablette tactile,22
Savoie,45.619036,6.771273,"Tablette tactile protge (tui, housse)",32
Savoie,45.571302,5.919547,Tente,4
Savoie,45.571302,5.919547,"Titre, livret d'pargne",1
Savoie,45.619036,6.771273,Tlphone portable,597
Savoie,45.688161,5.909371,"Tlphone portable protg (tui, coque,)",73
Savoie,45.571302,5.919547,"Tlviseur, magntoscope, lecteur DVD, radio",3
Savoie,45.571302,5.919547,Trottinette,30
Savoie,45.193365,6.658161,"Valise, sac sur roulettes",294
Savoie,45.571302,5.919547,Violon,1
Savoie,45.571302,5.919547,Vlo,49
Seine-Maritime,49.448764,1.094087,Accessoires 2 roues,2
Seine-Maritime,49.492996,0.125677,"Agenda, calendrier",17
Seine-Maritime,49.448764,1.094087,"AirPod, casque audio, couteurs",12
Seine-Maritime,49.448764,1.094087,"Appareil audio portable (lecteur de CD, baladeur MP3, iPod, ... )",17
Seine-Maritime,49.448764,1.094087,"Appareil photo, camscope/camras et accessoires",15
Seine-Maritime,49.448764,1.094087,"Appareil photo, camscope/camras et accessoires protg (sac, sacoche,)",14
Seine-Maritime,49.492996,0.125677,"Appareils audio portables (lecteur de CD, baladeur MP3, iPod, etc. )",11
Seine-Maritime,49.448764,1.094087,Appareils auditifs,2
Seine-Maritime,49.492996,0.125677,Appareils respiratoire avec ou sans protection,1
Seine-Maritime,49.492996,0.125677,Argent liquide / Espces,20
Seine-Maritime,49.448764,1.094087,"Article de papterie, stylo, classeur",31
Seine-Maritime,49.492996,0.125677,"Attach-case, serviette",71
Seine-Maritime,49.448764,1.094087,Autre argent,13
Seine-Maritime,49.448764,1.094087,Autre bagagerie,113
Seine-Maritime,49.448764,1.094087,Autre livre,36
Seine-Maritime,49.492996,0.125677,Autre optique,6
Seine-Maritime,49.448764,1.094087,Autre petit vhicule,5
Seine-Maritime,49.492996,0.125677,Autre pice ou papier personnel,122
Seine-Maritime,49.492996,0.125677,Autres appareils et accessoires lectroniques,66
Seine-Maritime,49.492996,0.125677,Autres articles de papeterie,46
Seine-Maritime,49.492996,0.125677,"Autres articles de sport, de loisirs ou de camping",45
Seine-Maritime,49.492996,0.125677,"Autres articles enfants, bb",10
Seine-Maritime,49.448764,1.094087,Autres articles mdicaux,18
Seine-Maritime,49.448764,1.094087,Autres bijoux,5
Seine-Maritime,49.448764,1.094087,Autres divers,249
Seine-Maritime,49.448764,1.094087,Autres instruments de musique,6
Seine-Maritime,49.492996,0.125677,Autres jeux/jouets,2
Seine-Maritime,49.492996,0.125677,Autres vtements,98
Seine-Maritime,49.448764,1.094087,Badge magntique,32
Seine-Maritime,49.492996,0.125677,Bague,11
Seine-Maritime,49.448764,1.094087,Bande dessine,2
Seine-Maritime,49.492996,0.125677,Billets SNCF,11
Seine-Maritime,49.448764,1.094087,"Bonnet, chapeau",148
Seine-Maritime,49.448764,1.094087,Boucles d'oreilles,8
Seine-Maritime,49.492996,0.125677,Bquilles,2
Seine-Maritime,49.448764,1.094087,Bracelet,13
Seine-Maritime,49.492996,0.125677,"Broche, pendentif",1
Seine-Maritime,49.448764,1.094087,Bton de marche,4
Seine-Maritime,49.448764,1.094087,Canne,2
Seine-Maritime,49.448764,1.094087,"Cartable  dessins, pochette  dessins",12
Seine-Maritime,49.492996,0.125677,"Cartable, trousse d'colier, dossier scolaire",13
Seine-Maritime,49.448764,1.094087,Carte Vitale,34
Seine-Maritime,49.448764,1.094087,Carte d'abonnement,113
Seine-Maritime,49.448764,1.094087,"Carte d'identit, passeport, permis de conduire",256
Seine-Maritime,49.492996,0.125677,Carte de crdit,214
Seine-Maritime,49.448764,1.094087,"Casque (vlo, moto)",43
Seine-Maritime,49.448764,1.094087,"Chane, collier",15
Seine-Maritime,49.448764,1.094087,Chaussures (autre que chaussures de ski et patins),59
Seine-Maritime,49.492996,0.125677,"Chaussures de ski, patins  glace",1
Seine-Maritime,49.492996,0.125677,Chemise  rabat,3
Seine-Maritime,49.448764,1.094087,Chquier,14
Seine-Maritime,49.448764,1.094087,Cigarette lectronique,2
Seine-Maritime,49.448764,1.094087,Cl de voiture,17
Seine-Maritime,49.448764,1.094087,"Cls, porte-cls",527
Seine-Maritime,49.448764,1.094087,Club de golf,1
Seine-Maritime,49.448764,1.094087,"Couteau de poche, autre couteau",3
Seine-Maritime,49.492996,0.125677,Dambulateur,1
Seine-Maritime,49.492996,0.125677,"Diplme, papiers personnels",21
Seine-Maritime,49.448764,1.094087,"Disque dur externe, cl USB",13
Seine-Maritime,49.448764,1.094087,"Doudou, peluche",9
